2023-07-21 07:13:34,874 INFO    SenderThread:9448 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-21 07:13:34,874 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:13:34,874 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: server_info
2023-07-21 07:13:34,874 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: get_summary
2023-07-21 07:13:34,874 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-21 07:13:34,874 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:13:34,874 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: server_info
2023-07-21 07:13:35,188 INFO    MainThread:9448 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-21 07:13:35,188 INFO    MainThread:9448 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-21 07:13:35,188 INFO    MainThread:9448 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-21 07:13:35,188 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: shutdown
2023-07-21 07:13:35,196 INFO    HandlerThread:9448 [handler.py:finish():854] shutting down handler
2023-07-21 07:13:35,893 INFO    WriterThread:9448 [datastore.py:close():298] close: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\run-mxf5dsdk.wandb
2023-07-21 07:13:36,191 INFO    SenderThread:9448 [sender.py:finish():1526] shutting down sender
2023-07-21 07:13:36,191 INFO    SenderThread:9448 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:13:36,191 INFO    SenderThread:9448 [file_pusher.py:join():164] waiting for file pusher
